,Group,score,dist_to_centroid_0,dist_to_centroid_1,dist_to_centroid_2,x,y,2,3,4,5
1512,0,0.9720994270682841,161.30464702913312,1101.355319440353,1894.3242487993296,271.4528194329584,-4.388104263340129,-0.8173341636112117,-0.048555014988010195,-0.0028691160641919917,-0.012542594264560288
1513,0,0.939817803098489,251.61744585400834,1191.6838738410233,1803.9969938245845,361.78028127976637,-4.866156825800475,-0.8908078380107884,-0.057913360973310166,0.02408917215061718,0.011374226188820268
1514,0,0.9923775331729193,79.4016556742608,1019.4144247954863,1976.263675653795,189.5132751788217,-3.7740911603294296,-0.8609425924298123,0.001370673789660888,0.025085255388539493,-0.007697473071649694
1515,0,0.9999302133300932,7.1072249516622765,933.9627827308559,2061.7358630436725,104.05400609294242,3.5198632502669733,-1.264284042868186,-0.09963893654049846,0.05909288585034396,-0.003381188114357301
1516,0,0.9980291202947722,39.14421896656821,979.2405276912571,2016.4408708953968,149.34130975866182,0.8159313788730234,-1.058126844716631,-0.002052023552013567,-0.02154809847531946,0.0039797011987913215
1517,0,0.9739638087693925,155.1485746689866,1095.2188934835192,1900.4581419435676,265.3188532812928,-3.4453503490162722,-0.8529751794568721,-0.03932702773064406,0.12826462000381325,-0.014035341354120934
1518,0,0.9948196420861154,64.73244695976892,1004.8284666807647,1990.8553386036078,174.92813361563876,1.3229971049927451,-1.1628692033583348,-0.00907485391731714,-0.030368091575928013,-0.005229556046321419
1519,0,0.9990939991743422,26.26448480603806,965.8996930070134,2029.7822153462214,135.99504507563998,-4.785119737550761,-0.6626930586463613,-0.04005147292919496,0.12729788147922497,0.00253050837899005
1520,0,0.932702801447802,190.91275826989434,749.2209657797897,2246.4694678366445,-80.68385325358422,2.412642195665758,-0.5952606119262032,-0.011659647770764893,-0.0908121136451902,0.004478971066007655
1521,0,0.8281680762117833,286.6901623728512,653.4228086276272,2342.253751254642,-176.47415857081612,-0.4628027378150645,-0.15385708047356023,0.006773302991720187,0.0364151844346114,0.010104044155450487
1522,0,0.5155835436917486,458.5018000356727,481.6234160829986,2514.066840421066,-348.2828407098345,2.046101939512945,-0.12477122765533899,0.024606185739335346,0.004630609390041653,0.03220982178179614
1523,0,0.7621024889863753,330.1668653662114,609.9504190034163,2385.7249224745947,-219.94668309713123,-1.609664200818419,-0.12042600118598845,0.0005665989969779496,-0.09096023601393301,0.0009826778905793812
1524,0,0.8638666581775226,259.28657683828,680.8264732650732,2314.8505453048597,-149.070751399083,-0.29661963531547647,-0.30325174489395246,0.010328365213465942,-0.042214967708318576,0.008052931648401634
1525,0,0.9848494210351714,97.33809959712691,842.7787137988961,2152.897691265639,12.881719104996451,-0.664683210502468,-0.4114395384589513,-0.13506778584854287,0.0016131156206775038,-0.02132925371906922
1526,0,0.9961215239974865,51.109026435946916,889.0216896545356,2106.6540033593865,59.12481403186224,-1.1458889549713882,-0.35708838771554974,-0.02364700588640138,0.00964339214625547,-0.002105954959913387
1527,0,0.9631227643209063,146.15175063428666,793.9891947032576,2201.7022145971423,-35.91591731448139,2.5882846757284144,-0.5879419714587698,-0.009864461354137445,-0.08200977608990528,-0.006275530577314107
1528,0,0.9590339170513223,153.2052790858027,786.9124422999902,2208.7632576368237,-42.98443929418022,-1.0821247362134008,-0.3303855531439949,-0.007068278077084941,-0.05430339155836866,-0.01363676876890735
1529,0,0.9570709784692859,156.4447844534725,783.6699582041203,2212.0064916710003,-46.22707028275007,-0.6067945303315341,-0.3998695767515852,-0.047597964503898964,-0.07141832829458408,0.004481221280512332
1530,0,0.8969968999229738,229.84343141150876,710.2710409650513,2285.404937675759,-119.62583749585067,-0.8186126453106528,-0.2868539709967683,-0.00568604178854101,-0.009292560382035596,0.0007603976626509969
1531,0,0.8294374058861623,285.7807367715381,654.3560904213399,2341.3390529095564,-175.55244080037704,2.8906708870948896,-0.5027041642791323,-0.0367607830242621,-0.05326055379911181,0.010149434669254977
1532,0,0.6026580420666262,416.1790564682016,523.9349296986182,2471.7406735825757,-305.9619577881098,-1.0399246092433152,-0.20681766272959057,0.0029584283729417425,-0.0881861796721369,-0.00796416966642597
1533,0,0.650710786171926,391.92274485593816,548.1900558597102,2447.4863896095203,-281.7069130075532,-0.49267878948435995,-0.08848900496428103,-0.040336079549230394,-0.04382572205258674,0.00877730938317164
1534,0,0.7478669486652842,338.6868175718763,601.4264710247894,2394.2496698809646,-228.47043911484175,-0.6724068606631325,-0.20137025482533855,-0.014951944214725905,-0.06639403529809723,0.0027543776264290012
1535,0,0.8339176959546494,282.5097434247112,657.6058304209744,2338.0696541634475,-172.29101712029862,-1.199704273195622,-0.20005178745105623,0.04992425492372973,-0.05122132340814926,-0.0114932441034336
1536,0,0.8393162793835459,278.5093793683926,661.6042506740381,2334.0718917399495,-168.2926434570802,-0.6947753057570556,-0.22421066627539493,0.04868018043024335,-0.11652185988400518,-0.006237765275373106
1537,0,0.912578917991603,214.0400615709972,726.0737570047476,2269.602611509025,-103.82320273369427,-0.6010100438916437,-0.29621088495661074,-0.024075275150059233,-0.0032617843429926033,0.0010763168452075102
1538,0,0.9521652194193089,164.17648259614054,775.9426292354563,2219.732901148883,-53.95432460922016,-1.2795370956082206,-0.33838730785366544,-0.0202248931094908,-0.10472176682876737,0.0007120552659255854
1539,0,0.9338475862860199,189.4767540690295,750.6429442037957,2245.032436675262,-79.25405528456216,-1.4712027792371274,-0.2675134169620267,-0.014380102490947722,-0.031994570988894966,0.006761585130230401
1540,0,0.9265964613559473,198.3193456724721,741.7958792458954,2253.8800763790373,-88.10103354617966,-0.8667591593612515,-0.34384941373534866,-0.00880734872137512,-0.06514958891658278,-0.005916409319873387
1541,0,0.951325546168203,165.45157064049724,774.665962629177,2221.0096972801452,-55.23092572934525,-1.1116240918815663,-0.32907856166861116,-0.022500613586836207,-0.0034507611557210065,0.014861563628326952
1542,0,0.9185152296515412,207.58047507459764,732.5327444350131,2263.1445508948455,-97.3645880550818,-0.20897493226865538,-0.37625573299296006,-0.007189928419487685,-0.007348551546552994,-5.174269825344694e-05
1543,0,0.9787600710877399,113.75816652621285,826.3557363304291,2169.322722088863,-3.5420400699581593,0.1559840390938369,-0.49162365535384206,-0.03710338497600638,-0.028917113378601846,0.009365664449677655
1544,0,0.8798757593914099,245.65458648759963,694.4589895048947,2301.2197223911894,-135.43906741880937,0.24602097019935795,-0.4014494727233978,-0.022062350441496355,0.11712528306048456,-0.0038893612114555103
1545,0,0.9391213421594263,182.67579970274116,757.4505545516349,2238.224891168465,-72.44696838186364,-2.024598887407657,-0.19957294283496843,-0.025180419077697375,-0.11700506725217577,0.01892981595880851
1546,0,0.8182012682302933,293.80803316360334,646.4699050545923,2349.295685990476,-183.48931641261257,7.9591460016644735,-0.7687473881040185,0.12814021272615034,0.03178132220095819,0.02112696165187693
1547,0,0.8822295211879795,243.56284005536267,696.5502604043791,2299.127690182367,-133.34737106726436,0.027756898543656858,-0.33120381375088515,0.02091656782035758,-0.09132789072938659,-0.00136167109309117
1548,0,0.4942711102826379,468.72153327386434,471.3919104408164,2524.2866301104327,-358.5062975018275,0.17650253043071884,-0.12304435819426329,0.059841882021610955,0.05252279716483732,-0.010323332810490167
1549,0,0.6090625460090597,412.998995486606,527.1185206102163,2468.5646847559105,-302.78263721653326,1.1279399460661539,-0.29531324349894117,0.022306249215922308,-0.09132797013297969,0.0062374661798617875
1550,0,0.5586643953103932,437.72768848276064,502.38535663504604,2493.292470327554,-327.5124016902809,-0.010906581826577985,-0.16451088910610223,0.00026433307417744745,-0.025956920547429846,0.004667957157554338
1551,0,0.6453601292842169,394.67752924876083,545.4466323572144,2450.2421193602486,-284.45825796291314,1.9556448787339098,-0.3577141617467414,0.005301293490244316,-0.06638942852596641,-0.00016103931900727966
1552,0,0.745760703936158,339.9275969932321,600.1852772056851,2395.491818100369,-229.71202342637469,-0.25051551855081133,-0.24006199634358216,-0.023879515369631364,0.02538136842118751,0.007776035619532941
1553,0,0.6816877063903839,375.69549768434223,564.4174475991706,2431.258968642264,-265.4795656386891,-0.517974649466315,-0.18381092457136272,0.02630228546571193,-0.05731440862045807,0.0015064729895138535
1554,1,0.4943579101631771,471.42449424457135,468.6883443231269,2526.9888698268264,-361.2090981640654,-0.201544653901418,-0.11658705549291559,0.01445706055842836,-0.044271924655657394,0.0010518505502256463
1555,0,0.8873128465541317,368.4866285940401,1308.5970063788086,1687.081611648812,478.6990295817573,-0.23381593519208446,-1.4143425723046317,-0.047270762539485256,-0.06266680042170436,0.002215809442686283
1556,0,0.9977603671770717,39.21647167874325,901.0828025052642,2094.595128980189,71.18183145875628,-3.485941576727198,-0.9069319747985785,-0.040445693956960335,0.11007722090488517,-0.006756578259258062
1557,0,0.9923735846182795,70.56875314251226,869.7511937858413,2125.932940279376,39.84439801677688,-5.033990984810631,-0.769888888181008,-0.0403766340978664,-0.05823129111324957,0.019478198587048235
1558,0,0.9625150814455362,190.82625288669405,1130.8921872487354,1864.7865019643261,300.9904349754583,-4.105985500615981,-1.0211214055384237,0.020589058939237723,0.008173411192630915,-0.01277034069675787
1559,0,0.9603530003982369,197.08863052459802,1137.175840136622,1858.5004224944125,307.2766961733112,-2.894268881801826,-1.111896091780343,-0.033609714072842495,0.015159697217110218,0.004437244655960181
1560,0,0.9997581928349801,13.433056903269797,953.1742893935472,2042.5021517419414,123.27501026290854,-2.8003890102251203,-0.9917219777184089,-0.01558001437512642,-0.044673243555344216,-0.0044995080435282905
1561,0,0.9998015252084698,11.932875427137127,928.4268257430599,2067.2490866066314,98.52861011872086,-1.984987655837243,-1.0684604943793925,-0.024217293050963193,-0.020954302262961955,-0.006968635797373563
1562,0,0.9997755150705719,12.692977129349552,928.6289504715351,2067.055085190195,98.72232163246798,-5.136792403307414,-0.7879426477500537,-0.035356790016182256,0.1359802584642967,-0.0032259734987947477
1563,0,0.9938268512705775,70.99675179157957,1010.9551558400598,1984.725385997907,181.05167168185574,-4.492972828595582,-0.9002748420766582,0.029307182262776316,0.04070274323115043,-0.0010495854859159152
1564,0,0.9997483646343902,13.429843557030738,927.8081699079048,2067.87575222501,97.90160723164198,-5.098860910605037,-0.8640355506046853,0.03363278895077893,-0.11176567332123463,-0.028583343468660222
1565,0,0.9928640100199463,76.67134051382436,1016.7721573011665,1978.9057616920613,186.8740673487177,-0.37434286293681307,-1.301117975829578,0.011435244224038396,0.01088123751401398,-0.006913195119597896
1566,0,0.9973992639963449,45.17134201958234,985.0689095821672,2010.61066159886,155.16628147521112,-4.157336840299444,-0.9800793764558866,0.08610450821820345,0.026921903736694616,-0.03872233833924536
1567,0,0.9995706976992684,17.47765537929641,923.2534941804727,2072.426969754244,93.35003342722764,-4.307208929782349,-0.9032393033435453,-0.016134627867383275,-0.06939923577478008,0.01144348581385319
1568,0,0.9996056169379416,17.205740464812216,956.8802601705431,2038.7977038598665,126.97922385891277,-3.5517389235597614,-1.0173644601855552,-0.021038574299477433,-0.029224920332292445,-0.0029575370852764323
1569,0,0.9980378024370561,36.78561217722509,903.7257671862144,2091.958294011243,73.81908336644122,-5.089122782222128,-0.7856807719339336,-0.0861186095797734,0.0182750437772358,0.03342143179363456
1570,0,0.9826375245367496,103.68556259351186,836.5217974861245,2159.1581278309104,6.618866400856907,-4.0474565699322085,-0.7300082071512728,0.04070282355332544,-0.020533164466464575,0.017788359423425593
1571,0,0.9843742191776812,116.919051447783,1056.9365848500022,1938.7440845275526,227.0329775643696,-4.5643706786091665,-1.0443015013326074,-0.02736310327218519,-0.015406613105103344,-0.015460522953016332
1572,0,0.9920304653131256,81.30559843981148,1021.2998642593864,1974.3796014518089,191.39733427341264,-4.168795217839722,-1.0414672281822543,0.05609367237195802,0.006527258284158101,-0.02503438080671947
1573,0,0.9289060573542453,195.56772553059832,744.5806210458203,2251.0974293834524,-85.32042209972971,-3.2505857614846914,-0.8556197008130924,0.0003106024194148328,-0.004917913468656107,-0.0013657651792765174
1574,0,0.9498994530969045,167.59969924151162,772.5926375558417,2223.0905321365885,-57.313399948734876,-4.632220135303773,-0.7491556969487891,-0.023322749567681406,-0.01175618306035098,0.0006218496533206363
1575,0,0.9816989448165886,106.24018365408548,834.0127242544869,2161.6717474462234,4.105557230926443,-5.012288268431844,-0.8001361801938031,-0.03907332529117846,0.06560787042637194,-7.955283355694665e-05
1576,0,0.9996568639265813,16.038372593146825,956.0535598095017,2039.6227450547444,126.15580681139674,-1.1936108161465906,-1.1333279210300589,-0.007205929866252264,-0.01789078711189166,0.0015479724641517183
1577,0,0.9910936069958386,75.9355901533436,864.4132371037776,2131.2741023465323,34.503605765698865,-5.581796917510618,-0.7918055239309376,0.021806325980569953,0.08979595935660485,-0.007963345256752305
1578,0,0.9936570901424644,72.02308049069384,1011.987504890911,1983.6928283229554,182.08419576553356,-4.421353412608263,-0.9605194624873655,-0.024456444093598373,0.033258285811420554,0.004397567828943074
1579,0,0.996853210674882,49.866737348963824,989.6925936233905,2005.9910300486338,159.7863721708512,-5.155358334326855,-0.9043447391533406,-0.028350202791541393,-0.038635802199344704,-0.003508102603424628
1580,0,0.9920994263986924,71.75564738022436,868.5344589559268,2127.1479498023377,38.62918692208786,-4.667957350635693,-0.841541282854471,-0.045383137751299686,-0.07475554193419341,0.009632774825959575
1581,0,0.9997957863534745,12.330982266098953,951.7576112142931,2043.9209272800745,121.85598918198964,-3.7527415135409483,-1.0126835680737378,-0.030816364207951086,-0.04946157950979712,-0.005263702039863353
1582,0,0.9914967177161524,84.16959699678357,1024.220266091615,1971.456298719568,194.3208042790869,-2.9001176892305547,-1.12570013712546,-0.06834515077590134,0.019395513914032866,-0.011329373067217942
1583,0,0.999941435931072,6.565403250754059,944.4639086286883,2051.2178046259314,114.5593009012279,-4.641176808240412,-0.9490612563453491,-0.0646970421657684,0.006097701066932425,0.0006995075461926797
1584,0,0.999944070208554,6.4117784549999195,943.6223213088343,2052.061508215619,113.71585337032697,-5.105901697049077,-0.8977343021069044,-0.034125654429526836,-0.06260490449064568,-0.003724271642177528
1585,0,0.9960868028971982,55.875283779005066,995.8859419604845,1999.7908970683238,165.98614556680806,-3.048899065782388,-1.0924539570877136,-0.06417989384518685,0.08566911795329762,-0.004133159196798725
1586,0,0.9852659720771069,96.08822907381523,844.0493062553107,2151.626703229647,14.151218528543321,-1.698942622688302,-1.0711013000055523,-0.02159757654026362,0.007717791100474768,0.0014162465374960688
1587,0,0.9065028835829616,220.4098416961772,719.8120705899007,2275.8817253782836,-110.10353405251489,-6.112081431226631,-0.6258820117681471,-0.01964163751265785,-0.034531842554112555,0.024460305977642875
1588,0,0.9991002373354813,25.143914772706506,915.3940459354395,2080.28640764839,85.49059540682522,-4.298393421855635,-0.8786686785417674,-0.0002144734332253026,-0.028653164476841762,0.018213698196277692
