timestamp,output,Sensor A,Sensor B,LN08FEEDGFGENACT_VAL0,LN08FEEDGFFEEDER1INTOTAL_VAL0,LN08EXTZ10TC_VAL0,LN08FEEDGFFEEDER4INW_VAL0,LN08FEEDGFFEEDER6INSPD_VAL0,LN08GALADATAINI_I_TRO_VAL0,LN08FEEDGFFEEDER3INW_VAL0,LN08FEEDGFFEEDER5OUTDSP_VAL0,LN08FEEDGFFEEDER5OUTMAX_VAL0,LN08GALADATAINI_P_03_VAL0
2022/11/08 13:20:00,61.68294259482513,Operator A,Operator A,550.0964355000001,632.9797363,138.0,7.6631498339999995,32.25295258,55.60031509,7.410826683,0.5,59.0,42.17829132
2022/11/08 13:19:30,61.51343313464506,Operator A,Operator A,550.0865478999999,630.3798828,135.0,7.935401917,32.83893585,55.63694382,5.554549217000001,0.5,59.0,42.17829132
2022/11/08 13:19:00,61.04826535671068,Operator A,Operator A,549.8973388999999,628.079834,134.0,8.218652725,33.91322327,55.75901794,5.671126366,0.5,59.0,41.75650787
2022/11/08 13:18:30,62.02970816636022,Operator A,Operator A,549.9597167999999,625.4797363,133.0,8.49851799,34.64568329,55.75901794,5.882562637,0.5,59.0,42.8531456
2022/11/08 13:18:00,61.98805732885538,Operator A,Operator A,549.9948730000001,623.1898193,135.0,8.760732651,34.88985443,55.62473679,6.088453293,0.5,59.0,42.43135834
2022/11/08 13:17:30,62.165247386849956,Operator A,Operator A,550.0435791,620.8797607000001,138.0,5.043532372,35.54906464,55.630840299999996,6.287966728,0.5,59.0,41.75650787
2022/11/08 13:17:00,62.80309459322382,Operator A,Operator A,550.0014647999999,618.2597656,141.0,5.322592735,35.91529083,55.62473679,6.494582176000001,0.5,59.0,41.58779526
2022/11/08 13:16:30,63.183897597375555,Operator A,Operator A,550.0786132999999,615.9597167999999,145.0,5.600367546,36.64776611,55.62473679,6.6987161639999995,0.5,59.0,41.75650787
2022/11/08 13:16:00,60.70883124756689,Operator A,Operator A,550.0317382999999,613.3698730000001,146.0,5.869044304,35.54906464,55.61863327,6.898166656,0.5,59.0,41.75650787
2022/11/08 13:15:30,60.635107243410985,Operator A,Operator A,550.0852051,611.0797119,144.0,6.156689644,37.23374939,55.630840299999996,7.1140203479999995,0.5,59.0,41.75650787
2022/11/08 13:15:00,61.504131654930895,Operator A,Operator A,550.00354,608.4599609,142.0,6.436198235,39.43114471,55.61863327,7.323843956,0.5,59.0,42.0095787
2022/11/08 13:14:30,61.28817781862365,Operator A,Operator A,549.956665,605.8297119,139.0,6.705946922000001,42.28775787,55.62473679,7.39804554,0.5,59.0,42.0095787
2022/11/08 13:14:00,61.67126113523136,Operator A,Operator A,549.9431152000001,603.5299072,137.0,6.980647087,41.57970428,55.60031509,5.571169853,0.5,59.0,42.17829132
2022/11/08 13:13:30,62.50862030638659,Operator A,Operator A,549.9532471,600.9196777000001,136.0,7.244330406,42.26334381,55.61863327,5.7778463360000005,0.5,59.0,42.17829132
2022/11/08 13:13:00,60.34895809281902,Operator A,Operator A,550.0722656,598.6496582000001,136.0,7.53137207,42.99581909,55.60031509,5.989611626,0.5,59.0,42.43135834
2022/11/08 13:12:30,60.17885736555081,Operator A,Operator A,550.0507812999999,596.0499267999999,138.0,7.801823616,42.87374115,55.60641861,6.187553406,0.5,59.0,42.43135834
2022/11/08 13:12:00,60.737882751763316,Operator A,Operator A,550.1368408,593.7497559,142.0,8.079603195,43.48412323,55.62473679,6.400639534,0.5,59.0,42.17829132
2022/11/08 13:11:30,61.373662738369525,Operator A,Operator A,550.1588135,591.1297607000001,145.0,8.35260582,44.24100494,55.75901794,6.602282524,0.5,59.0,42.8531456
2022/11/08 13:11:00,61.63251446662887,Operator A,Operator A,550.0336914,588.8197021000001,147.0,8.642522812000001,44.65607452,55.62473679,6.814586639,0.5,59.0,42.60007095
2022/11/08 13:10:30,64.27523778015134,Operator A,Operator A,549.9528809,586.5097656,146.0,7.094931602000001,45.63269043,55.74681091,7.024920464,0.5,59.0,42.8531456
2022/11/08 13:10:00,61.77474558154751,Operator A,Operator A,550.0187988,583.9597167999999,143.0,5.213825226,46.51165009,55.62473679,7.234565735,0.5,59.0,42.43135834
2022/11/08 13:09:30,65.06557024095946,Operator A,Operator A,550.1582031,581.3195801,139.0,5.480895042,47.12204742,55.62473679,7.43447876,0.5,59.0,42.0095787
2022/11/08 13:09:00,62.57399972813025,Operator A,Operator A,549.9899902000001,579.0397949,137.0,5.76458931,49.00202179,55.48434448,6.787421227,0.5,59.0,41.75650787
2022/11/08 13:08:30,60.388421423134325,Operator A,Operator A,550.0240478999999,576.7398682,135.0,6.028531075,49.24619293,55.60031509,5.590846062000001,0.5,59.0,42.0095787
2022/11/08 13:08:00,61.121036748648464,Operator A,Operator A,550.0515137,574.1398926,133.0,6.299862862,50.80878448,55.62473679,5.796248436,0.5,59.0,42.0095787
2022/11/08 13:07:30,62.535353411257425,Operator A,Operator A,549.9227295,571.8198242000001,133.0,6.5896596910000005,50.12513733,55.630840299999996,6.0045232770000005,0.5,59.0,42.8531456
2022/11/08 13:07:00,62.60230118271713,Operator A,Operator A,550.0627441,569.2297363,134.0,6.846046447999999,49.14852142,55.62473679,6.212004662000001,0.5,59.0,42.0095787
2022/11/08 13:06:30,62.050783194252055,Operator A,Operator A,549.9926757999999,566.9197998,137.0,7.128754616,48.31838989,55.60641861,6.428326607000001,0.5,59.0,42.43135834
2022/11/08 13:06:00,63.74517263058041,Operator A,Operator A,550.0626221,564.3197021000001,142.0,7.393224716000001,46.73139191,55.62473679,6.636247635,0.5,59.0,42.8531456
2022/11/08 13:05:30,61.35277545956622,Operator A,Operator A,549.9328613,562.0097656,145.0,7.684933662000001,46.34075165,55.61863327,6.850514412000001,0.5,59.0,42.60007095
2022/11/08 13:05:00,63.13334300131227,Operator A,Operator A,549.9616699,559.3996582000001,147.0,7.961737632999999,45.21763611,55.62473679,7.052504539,0.5,59.0,43.02185822
2022/11/08 13:04:30,62.308926533216216,Operator A,Operator A,549.9713135,557.1198730000001,147.0,8.233148575,44.85140228,55.62473679,7.257100105,0.5,59.0,42.60007095
2022/11/08 13:04:00,62.70465605399512,Operator A,Operator A,550.0114746,554.5097656,144.0,8.515729904,44.77814484,55.62473679,7.457379341,0.5,59.0,42.17829132
2022/11/08 13:03:30,61.90938329682364,Operator A,Operator A,550.0046387,552.2099609,141.0,8.794763565,44.14333344,55.61863327,5.916254997,0.5,59.0,42.0095787
2022/11/08 13:03:00,62.306131356598875,Operator A,Operator A,549.9932861000001,549.6098632999999,138.0,5.876927376,43.72827148,55.62473679,5.6361608510000005,0.5,59.0,42.0095787
2022/11/08 13:02:30,63.131557045340394,Operator A,Operator A,549.9595947,547.3195801,135.0,5.226472855,42.58074188,55.74681091,5.8551530839999995,0.5,59.0,42.0095787
2022/11/08 13:02:00,63.211908767831815,Operator A,Operator A,549.9575195,544.7098388999999,133.0,5.490824699,41.33556366,55.75901794,6.059763908,0.5,59.0,42.0095787
2022/11/08 13:01:30,61.21661969322657,Operator A,Operator A,549.9411621,542.4197998,131.0,5.772475243,41.21347809,55.75291443,6.266542435,0.5,59.0,42.60007095
2022/11/08 13:01:00,62.477240096500395,Operator A,Operator A,550.0032959,539.7897949,132.0,6.044985771,39.35790253,55.62473679,6.475737572000001,0.5,59.0,42.0095787
2022/11/08 13:00:30,61.775106349016816,Operator A,Operator A,549.928833,537.1699219,134.0,6.322457313999999,38.55217743,55.60031509,6.679646492000001,0.5,59.0,42.43135834
2022/11/08 13:00:00,61.3992478287227,Operator A,Operator A,550.0380859,534.8997803,137.0,6.598150252999999,39.26023102,55.61863327,6.881472587999999,0.5,59.0,42.60007095
2022/11/08 12:59:30,62.536909055518876,Operator A,Operator A,549.9755859,532.2797852,142.0,6.8659782410000005,38.01503754,55.63694382,7.089775085,0.5,59.0,42.60007095
2022/11/08 12:59:00,62.75871345868955,Operator A,Operator A,550.0294188999999,529.9797363,146.0,7.1381139760000005,36.8431015,55.61863327,7.289265632999999,0.5,59.0,42.60007095
2022/11/08 12:58:30,61.79936154398281,Operator A,Operator A,550.05896,527.699707,147.0,7.42490387,37.81970978,55.62473679,7.490548134,0.5,59.0,42.17829132
2022/11/08 12:58:00,59.34255238735708,Operator A,Operator A,550.0963135,525.0998535,146.0,7.695430756,40.45659637,55.61863327,5.4824247360000005,0.5,59.0,42.8531456
2022/11/08 12:57:30,62.81060614555433,Operator A,Operator A,550.0865478999999,522.7897949,143.0,7.968472481,43.77710724,55.60641861,5.6903791429999995,0.5,59.0,41.58779526
2022/11/08 12:57:00,62.66146132932615,Operator A,Operator A,551.3513184,520.1798096,140.0,8.237464905,44.60723877,55.60641861,5.891062737,0.5,59.0,41.33472443
2022/11/08 12:56:30,61.331800041422795,Operator A,Operator A,550.0455322,517.8997803,137.0,8.525396347000001,46.99997711,55.61863327,6.107907295,0.5,59.0,42.0095787
2022/11/08 12:56:00,62.959204232511084,Operator A,Operator A,549.8858642999999,515.2497559,134.0,8.794591903999999,47.21970367,55.61863327,6.313879967,0.5,59.0,42.17829132
2022/11/08 12:55:30,63.732526003938794,Operator A,Operator A,549.9538574,512.9797363,132.0,5.333462715,46.97554779,55.61863327,6.529583931,0.5,59.0,42.0095787
2022/11/08 12:55:00,61.963716801610694,Operator A,Operator A,549.9615478999999,510.3597412,131.0,5.219729424,47.21970367,55.61863327,6.735417366,0.5,59.0,42.60007095
2022/11/08 12:54:30,62.19432342179716,Operator A,Operator A,549.9378662,508.0697632,132.0,5.500017166,47.09763336,55.75901794,6.943484306,0.5,59.0,42.43135834
2022/11/08 12:54:00,63.13806022883517,Operator A,Operator A,549.9483642999999,505.4398193,135.0,5.767682076,45.4373703,55.75291443,7.1417608260000005,0.5,59.0,42.8531456
2022/11/08 12:53:30,62.6424078682014,Operator A,Operator A,550.0531006,503.1497192,139.0,6.050185204,46.46282196,55.75291443,7.350106239,0.5,59.0,43.19057083
2022/11/08 12:53:00,60.40904541406224,Operator A,Operator A,550.0362549,500.539856,143.0,6.320054054,47.48827362,55.630840299999996,6.282992362999999,0.5,59.0,43.02185822
2022/11/08 12:52:30,60.40428811638734,Operator A,Operator A,549.9779053,498.26983640000003,146.0,6.6053991320000005,47.48827362,55.62473679,5.6320858,0.5,59.0,41.75650787
2022/11/08 12:52:00,61.51943512162338,Operator A,Operator A,549.8551025,495.6498413,146.0,6.878951073,47.07321167,55.61863327,5.829173087999999,0.5,59.0,41.58779526
2022/11/08 12:51:30,63.11147869906618,Operator A,Operator A,550.0072021000001,493.3499146000001,143.0,7.158381462,45.33971405,55.61863327,6.0401258470000005,0.5,59.0,42.60007095
2022/11/08 12:51:00,61.332729375380055,Operator A,Operator A,549.9859619,490.73992919999995,140.0,7.429646492000001,43.82593536,55.59421158,6.243918419,0.5,59.0,42.43135834
2022/11/08 12:50:30,63.0149128350556,Operator A,Operator A,550.0253906,488.1096802,138.0,4.9779396060000005,43.38646698,55.62473679,6.456326485,0.5,59.0,41.75650787
2022/11/08 12:50:00,60.92152667676662,Operator A,Operator A,549.9381103999999,485.79974369999996,135.0,5.248690605,43.4352951,55.61863327,6.658222198,0.5,59.0,41.16601181
2022/11/08 12:49:30,62.80183391813747,Operator A,Operator A,549.8729248,483.54974369999996,134.0,5.517504692,43.45970917,55.61863327,6.861388206,0.5,59.0,41.75650787
2022/11/08 12:49:00,61.48309831728042,Operator A,Operator A,549.9417725,480.909729,133.0,5.7913312910000005,41.70178223,55.61863327,7.068422318,0.5,59.0,42.0095787
2022/11/08 12:48:30,59.63583367387265,Operator A,Operator A,549.7523193,478.61975099999995,134.0,6.059926032999999,41.82386017,55.75901794,7.275633812000001,0.5,59.0,42.17829132
2022/11/08 12:48:00,63.39526522307578,Operator A,Operator A,549.9465332000001,475.9998169,137.0,6.345155716,42.53191376,55.62473679,7.462992667999999,0.5,59.0,42.43135834
2022/11/08 12:47:30,61.4750100828288,Operator A,Operator A,549.9440917999999,473.37969969999995,141.0,6.61889267,42.94698334,55.75901794,5.51695919,0.5,59.0,42.17829132
2022/11/08 12:47:00,60.67076823011417,Operator A,Operator A,550.0986328,471.08978269999994,144.0,6.896422386,42.70282745,55.630840299999996,5.721926689,0.5,59.0,42.60007095
2022/11/08 12:46:30,63.440042381246705,Operator A,Operator A,549.9927978999999,468.4597778,146.0,7.165026665,42.53191376,55.60641861,5.922930717000001,0.5,59.0,42.43135834
2022/11/08 12:46:00,62.831816241930746,Operator A,Operator A,550.0129394999999,466.1497192,147.0,7.441843987,42.72723389,55.75291443,6.139937401,0.5,59.0,42.60007095
2022/11/08 12:45:30,61.26957440522457,Operator A,Operator A,549.9935303,463.8998413,144.0,7.722008705,43.67945099,55.77122498,6.348208427,0.5,59.0,42.43135834
2022/11/08 12:45:00,62.31090163740684,Operator A,Operator A,549.9420166,461.22979739999994,142.0,7.999831200000001,43.55736542,55.75291443,6.55892849,0.5,59.0,42.8531456
2022/11/08 12:44:30,63.625101063275984,Operator A,Operator A,550.095459,458.6196899,139.0,8.269500732000001,43.75267792,55.75901794,6.755644798,0.5,59.0,42.60007095
2022/11/08 12:44:00,62.98905792516283,Operator A,Operator A,550.0904541,456.329895,137.0,8.547899246,43.92359924,55.75291443,6.964738846,0.5,59.0,42.60007095
2022/11/08 12:43:30,61.363754205454235,Operator A,Operator A,550.0128174,454.04986569999994,136.0,8.831546783,43.94801331,55.740707400000005,7.173804283,0.5,59.0,42.8531456
2022/11/08 12:43:00,60.04030659770935,Operator A,Operator A,550.0478516,451.40985109999997,135.0,5.033191681,43.6306076,55.75291443,7.381055832,0.5,59.0,42.43135834
2022/11/08 12:42:30,61.23509232361944,Operator A,Operator A,550.0427246,449.1199341,137.0,5.314635277,43.4352951,55.75901794,6.764987946000001,0.5,59.0,42.43135834
2022/11/08 12:42:00,61.58455920023397,Operator A,Operator A,549.9898682,446.5298462,140.0,5.579052925,43.04464722,55.76512146,5.597455025,0.5,59.0,42.17829132
2022/11/08 12:41:30,60.45466697218085,Operator A,Operator A,549.954834,444.2197876,144.0,5.847622871,42.58074188,55.75291443,5.796275139,0.5,59.0,42.17829132
2022/11/08 12:41:00,62.94808544479358,Operator A,Operator A,550.0664062999999,441.56982419999997,147.0,6.127545357000001,42.53191376,55.88719939999999,6.008769035,0.5,59.0,42.0095787
2022/11/08 12:40:30,62.150421745290224,Operator A,Operator A,552.4705811000001,439.3197021000001,145.0,6.393982887000001,42.60516357,55.75291443,6.21277523,0.5,59.0,42.60007095
2022/11/08 12:40:00,60.13345564383155,Operator A,Operator A,549.9973144999999,436.6797485,143.0,6.679208755,43.92359924,55.75901794,6.430068016,0.5,59.0,43.02185822
2022/11/08 12:39:30,61.05889538843666,Operator A,Operator A,550.0323486000001,434.079834,140.0,6.948458672,44.38749695,55.75291443,6.631764412000001,0.5,59.0,41.58779526
2022/11/08 12:39:00,62.91296642065384,Operator A,Operator A,550.0252686000001,431.8098755,137.0,7.233489037000001,46.43840027,55.76512146,6.838622093,0.5,59.0,42.17829132
2022/11/08 12:38:30,61.72609372778996,Operator A,Operator A,550.0450438999999,429.4998169,135.0,7.508771896,48.80670929,55.76512146,7.044974327,0.5,59.0,42.8531456
2022/11/08 12:38:00,63.29837479531304,Operator A,Operator A,550.0045166,426.8997192,133.0,7.778454781000001,51.24827576,55.75291443,7.243110657000001,0.5,59.0,42.0095787
2022/11/08 12:37:30,61.84477775267822,Operator A,Operator A,550.0014647999999,424.58978269999994,132.0,8.064247131,51.83423615,55.76512146,7.416384697000001,0.5,59.0,41.75650787
2022/11/08 12:37:00,60.761692464000724,Operator A,Operator A,549.9594727000001,421.9998169,133.0,8.337522507000001,51.73656464,55.74681091,5.5354127879999995,0.5,59.0,42.43135834
2022/11/08 12:36:30,61.135107013198386,Operator A,Operator A,550.0330811000001,419.7197876,136.0,8.598142624,50.39372253,55.75291443,5.74711895,0.5,59.0,42.17829132
2022/11/08 12:36:00,61.69052398071178,Operator A,Operator A,550.0716553,417.09991460000003,140.0,5.09533596,51.15060425,55.75901794,5.953310012999999,0.5,59.0,42.0095787
2022/11/08 12:35:30,62.49129571187218,Operator A,Operator A,549.8809813999999,414.4597778,145.0,5.375121117000001,51.78539276,55.75291443,6.160698891,0.5,59.0,42.17829132
2022/11/08 12:35:00,61.57071261133797,Operator A,Operator A,549.9605713,412.1698608,147.0,5.655817986000001,50.73553467,55.74681091,6.366150856,0.5,59.0,41.58779526
2022/11/08 12:34:30,61.674548887466734,Operator A,Operator A,550.0772705,409.54986569999994,146.0,5.921201706000001,50.49138641,55.75291443,6.566623688,0.5,59.0,42.0095787
2022/11/08 12:34:00,60.03516218232492,Operator A,Operator A,550.0185547,407.2697144,144.0,6.189524651,50.54021454,55.76512146,6.767980576,0.5,59.0,42.17829132
2022/11/08 12:33:30,61.80762550553448,Operator A,Operator A,549.9366455,404.9797974,141.0,6.4705495829999995,50.12513733,55.88719939999999,6.9814176560000005,0.5,59.0,42.43135834
2022/11/08 12:33:00,62.24685900674499,Operator A,Operator A,550.0095215,402.35968019999996,138.0,6.742892265,49.36827087,55.75291443,7.18756485,0.5,59.0,42.60007095
2022/11/08 12:32:30,63.02425277814205,Operator A,Operator A,549.9661865,400.06976319999995,136.0,7.014665604,48.34281921,55.88719939999999,7.389321327,0.5,59.0,42.17829132
2022/11/08 12:32:00,61.60293397770999,Operator A,Operator A,550.0391846,397.4398193,134.0,7.299466132999999,47.439445500000005,55.88719939999999,5.5111799239999995,0.5,59.0,44.28720474
2022/11/08 12:31:30,63.1173458074049,Operator A,Operator A,550.0258789,394.829834,134.0,7.5632629389999995,48.0986557,55.76512146,5.668528557,0.5,59.0,43.61235428
2022/11/08 12:31:00,62.03386741051514,Operator A,Operator A,550.3555908,392.5298462,135.0,7.855006218,46.87788391,55.740707400000005,5.876654625,0.5,59.0,42.60007095
2022/11/08 12:30:30,62.892890015356144,Operator A,Operator A,550.0028076,389.9098511,138.0,6.220631599,47.07321167,55.75901794,6.0877370829999995,0.5,59.0,43.02185822
2022/11/08 12:30:00,61.9485949285229,Operator A,Operator A,550.0285644999999,387.62982180000006,142.0,5.212347031,46.46282196,55.74681091,6.288384438,0.5,59.0,43.19057083
2022/11/08 12:29:30,61.93200278134196,Operator A,Operator A,549.8563232000001,385.0198364,146.0,5.4872655870000004,46.38957977,55.75901794,6.493422507999999,0.5,59.0,42.8531456
2022/11/08 12:29:00,62.60582393468292,Operator A,Operator A,550.0526123,382.7197876,147.0,5.764980316,44.85140228,55.76512146,6.705428123,0.5,59.0,42.43135834
2022/11/08 12:28:30,62.05536880290531,Operator A,Operator A,550.0269775,380.44982910000004,145.0,6.035780907,46.16983795,55.89940643,6.907598495,0.5,59.0,41.75650787
2022/11/08 12:28:00,61.08346594933635,Operator A,Operator A,549.8572998,377.8098755,142.0,6.30671978,45.60827637,55.90550995,7.109999657,0.5,59.0,42.0095787
2022/11/08 12:27:30,63.167861518249104,Operator A,Operator A,549.7188721,375.54986569999994,140.0,6.59609127,44.70489502,55.76512146,7.325564384,0.5,59.0,41.75650787
2022/11/08 12:27:00,61.59953351546458,Operator A,Operator A,549.7735596,372.9197388,137.0,6.8578348160000004,43.09348297,55.90550995,6.574536323999999,0.5,59.0,42.17829132
2022/11/08 12:26:30,60.147603329990275,Operator A,Operator A,549.7618408,370.62982180000006,135.0,7.144576073,41.04256439,55.89330292,5.606995583,0.5,59.0,42.17829132
2022/11/08 12:26:00,61.927301066254934,Operator A,Operator A,549.987915,367.9998169,133.0,7.4108953479999995,38.96724701,55.90550995,5.80709362,0.5,59.0,41.58779526
2022/11/08 12:25:30,62.97542914372633,Operator A,Operator A,549.9981688999999,365.7498169,133.0,7.69135952,38.38127136,55.89940643,6.019335747,0.5,59.0,42.8531456
2022/11/08 12:25:00,62.83814614020641,Operator A,Operator A,550.0574951,363.119812,135.0,7.958579062999999,38.35686493,55.88719939999999,6.219796181,0.5,59.0,43.19057083
2022/11/08 12:24:30,62.863910117290004,Operator A,Operator A,550.001709,360.8098755,138.0,8.239675522,37.7220459,55.90550995,6.427424431,0.5,59.0,43.61235428
2022/11/08 12:24:00,62.33019690258956,Operator A,Operator A,549.9975586,358.1897583,142.0,8.512586594,37.40465546,55.89940643,6.630160332000001,0.5,59.0,43.02185822
